timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuVoltageCore1,cpuAverageClock,cpuEfficiencyAverageClock,cpuFactors,virtualMemoryUsage,totalMemoryUsage,ramUsage,gpuTemperature,gpuCoreTemperature,gpuHotspotTemperature,gpuCoreLoad,gpuCoreVoltage,gpuPackagePower,gpuCoreClock,gpuMemoryClock,gpuMemoryLoad,ssdCompositeTemperature,networkConnections,processCount,mode,targetLoad,gpuTargetLoad,stepNumber,eventType
2026-07-14 05:22:58.162679500+05:30,1.2,65,4.8,0.8,2309.9,1807.8,[],48.3,68.9,68.95,49,49,56.4,0,0.63,5.6,600,405,14.1,0,252,315,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:00.218303800+05:30,27.5,67,6.7,0.9400000000000001,2309.9,1807.8,[],48.3,68.9,69.15,49,49,56.2,0,0.63,5.6,600,405,14.1,0,256,316,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:02.242437700+05:30,3.4,72,5.3,0.8,2309.9,1807.8,[],48.5,69.1,69.14,49,49,56.2,0,0.63,5.4,600,405,14.1,0,261,316,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:04.273767600+05:30,18.8,66,7.1,0.8,2309.9,1807.8,[],48.5,69.2,69.23,49,49,56.2,0,0.63,5.6,600,405,14.1,0,261,316,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:06.326988800+05:30,22.6,66,5.6,0.84,2309.9,1807.8,[],48.5,69.2,69.15,49,49,55.8,0,0.63,5.4,600,405,14.1,0,261,315,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:08.358776900+05:30,1.9000000000000001,64,4.2,0.84,2309.9,1807.8,[],48.5,69.1,69.18,49,49,55.9,0,0.63,5.4,600,405,14.1,0,256,315,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:10.407045+05:30,27.1,65,6.9,0.8,2309.9,1807.8,[],48.5,69.2,69.16,49,49,55.8,0,0.63,5.4,600,405,14.1,0,255,315,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:12.466955300+05:30,4.7,65,4.8,0.8300000000000001,2309.9,1807.8,[],48.5,69.2,69.17,49,49,55.6,0,0.63,5.4,600,405,14.1,0,254,316,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:14.501113100+05:30,1.7,64,4.3,0.81,2309.9,1807.8,[],48.5,69.1,69.12,49,49,55.8,0,0.63,5.4,600,405,14.1,0,253,315,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:16.532187600+05:30,8.2,65,5.9,0.8,2309.9,1807.8,[],48.5,69.1,69.2,48,48,55.3,0,0.63,5.4,600,405,14.1,0,253,315,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:18.584409200+05:30,22.9,65,6.1,0.84,2309.9,1807.8,[],48.5,69.2,69.12,48,48,55.3,0,0.63,5.4,600,405,14.1,0,252,315,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:20.612815800+05:30,7.8,65,4.2,0.84,2309.9,1807.8,[],48.5,69.1,69.12,48,48,55.4,0,0.63,5.4,600,405,14.1,0,252,315,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:22.672313+05:30,25.9,65,7.0,0.8,2343.38,1807.8,[],48.5,69.2,69.07,48,48,55.1,0,0.63,5.4,600,405,14.1,0,252,315,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:24.702362600+05:30,4.8,64,4.3,0.8,2309.9,1807.8,[],48.5,69.1,69.14,48,48,55.1,0,0.63,5.6,600,405,14.1,0,252,315,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:26.733722800+05:30,3.5,65,7.2,1.25,2309.9,1807.8,[],48.4,69.2,69.17,48,48,55.1,0,0.63,5.4,600,405,14.1,0,254,315,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:28.787779+05:30,28.3,66,6.6,0.8300000000000001,2343.37,1807.8,[],48.4,69.1,69.11,48,48,55.3,0,0.63,5.5,600,405,14.1,0,252,316,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:30.814452500+05:30,12.5,65,8.1,0.85,2309.9,1958.43,[],48.4,69.1,69.14,48,48,55.1,0,0.63,5.6,600,405,14.1,0,255,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:32.855550700+05:30,27.3,68,6.6,1.19,2309.9,1807.8,[],48.4,69.2,69.24,48,48,55.1,0,0.63,5.4,600,405,14.1,0,254,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:34.912915200+05:30,9.4,65,4.8,0.8,2309.9,1807.8,[],48.4,69.2,69.21,48,48,54.9,0,0.63,5.5,600,405,14.1,0,257,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:36.937820600+05:30,2.9,65,4.5,0.81,2594.45,1807.8,[],48.5,69.2,69.27,48,48,54.8,0,0.63,5.6,600,405,14.1,0,257,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:39.032483400+05:30,26.0,65,6.7,0.8,2309.9,1807.8,[],48.5,69.3,69.29,48,48,54.8,0,0.63,5.5,600,405,14.1,0,257,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:41.076338900+05:30,1.8,64,3.8,0.84,2309.9,1807.8,[],48.4,69.2,69.14,48,48,54.7,0,0.63,5.6,600,405,14.1,0,257,319,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:43.105629500+05:30,12.0,64,5.1,0.8,2309.9,1807.8,[],48.5,69.2,69.23,48,48,54.8,0,0.63,5.6,600,405,14.1,0,257,319,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:45.159777100+05:30,26.0,65,7.4,0.86,2694.88,1807.8,[],48.5,69.2,69.27,48,48,54.8,0,0.63,5.5,600,405,14.1,0,259,319,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:47.182806+05:30,1.2,64,3.8,0.8,2309.9,1807.8,[],48.4,69.2,69.22,48,48,54.5,0,0.63,5.5,600,405,14.1,0,261,319,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:49.213289100+05:30,22.3,65,6.1,0.8,2309.9,1807.8,[],48.5,69.3,69.28,48,48,54.5,0,0.63,5.5,600,405,14.1,0,258,319,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:51.285465600+05:30,14.7,65,5.1,0.8,2309.9,1807.8,[],48.4,69.2,69.23,48,48,54.5,0,0.63,5.3,600,405,14.1,0,259,319,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:53.314393600+05:30,3.1,62,3.9,0.8,2309.9,1807.8,[],48.4,69.2,69.23,47,47,54.4,0,0.63,5.5,600,405,14.1,0,259,319,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:55.339461100+05:30,25.5,64,6.7,0.84,2309.9,1807.8,[],48.5,69.3,69.31,47,47,54.5,0,0.63,5.6,600,405,14.1,0,259,319,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:57.392301600+05:30,6.7,64,4.3,0.8300000000000001,2309.9,1807.8,[],48.5,69.3,69.33,47,47,54.5,0,0.63,5.3,600,405,14.1,0,261,319,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:23:59.422571800+05:30,1.2,62,3.9,0.81,2309.9,1807.8,[],48.5,69.3,69.33,47,47,54.5,0,0.64,5.5,600,405,14.1,0,261,319,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:01.487496600+05:30,32.5,67,11.0,0.8,2309.9,1807.8,[],48.6,69.8,69.68,47,47,54.3,0,0.64,5.3,600,405,14.1,0,272,322,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:03.523716800+05:30,4.0,68,6.3,0.84,3079.87,1807.8,[],48.5,69.5,69.5,47,47,54.2,0,0.64,5.6,600,405,14.1,0,272,322,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:05.551633500+05:30,3.1,64,4.7,0.8,2309.9,1807.8,[],48.5,69.5,69.48,47,47,54.1,0,0.64,5.6,600,405,14.1,0,272,322,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:07.615195500+05:30,12.1,64,6.5,0.81,2309.9,1807.8,[],48.6,69.6,69.57,47,47,54.3,0,0.64,5.6,600,405,14.1,0,272,322,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:09.647648600+05:30,11.6,64,5.4,0.8300000000000001,2309.9,1807.8,[],48.6,69.6,69.57,47,47,54.1,0,0.64,5.6,600,405,14.1,0,279,323,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:11.679166+05:30,8.7,65,5.5,0.93,2092.28,1858.0,[],48.6,69.6,69.58,47,47,54.2,0,0.64,5.3,600,405,14.1,0,283,323,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:13.761364600+05:30,15.2,64,6.4,0.81,2309.9,1807.8,[],48.6,69.7,69.71,47,47,54.0,0,0.64,5.5,600,405,14.1,0,283,323,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:15.802558800+05:30,2.3,65,3.9,0.8300000000000001,2309.9,1807.8,[],48.6,69.7,69.67,47,47,53.9,0,0.64,5.6,600,405,14.1,0,279,323,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:17.833822700+05:30,1.9000000000000001,62,4.1,0.84,2309.9,1807.8,[],48.6,69.6,69.64,47,47,53.9,0,0.64,5.5,600,405,14.1,0,279,323,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:19.864234100+05:30,2.0,64,4.4,0.84,2895.75,1807.8,[],48.6,69.7,69.69,47,47,54.1,41,0.64,5.5,600,405,14.1,0,279,323,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:21.942832100+05:30,20.5,65,7.1,0.84,2309.9,1807.8,[],48.6,69.7,69.63,47,47,53.8,0,0.64,5.4,600,405,14.1,0,279,323,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:23.965757300+05:30,4.0,62,4.9,0.84,2544.23,1807.8,[],48.6,69.6,69.61,47,47,53.9,0,0.64,5.4,600,405,14.1,0,279,323,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:25.998659+05:30,4.3,64,6.6,0.8,2309.9,1807.8,[],48.6,69.7,69.7,47,47,53.7,0,0.64,5.5,600,405,14.1,0,277,323,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:28.077064100+05:30,22.5,62,5.9,0.8300000000000001,2309.9,1807.8,[],48.6,69.7,69.66,47,47,53.6,0,0.64,5.4,600,405,14.1,0,277,323,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:30.109232200+05:30,3.0,62,4.3,0.8300000000000001,2443.8,1807.8,[],48.6,69.6,69.7,47,47,53.8,0,0.64,5.4,600,405,14.1,0,281,325,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:32.173495500+05:30,27.2,64,6.6,1.15,2309.9,1807.8,[],48.5,69.6,69.57,47,47,53.8,0,0.64,5.3,600,405,14.1,0,283,322,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:34.219822400+05:30,4.0,64,4.8,1.19,2309.9,1807.8,[],48.4,69.5,69.51,47,47,53.5,0,0.64,5.6,600,405,14.1,0,279,321,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:36.248748100+05:30,29.2,64,6.8,0.85,2058.82,1807.8,[],48.4,69.4,69.4,47,47,53.4,0,0.64,5.5,600,405,14.1,0,278,321,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:38.336979800+05:30,13.4,62,5.3,0.81,2376.87,1983.55,[],48.4,69.4,69.39,47,47,53.7,0,0.64,5.5,600,405,14.1,0,277,321,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:40.368528200+05:30,3.0,64,4.5,0.84,2309.9,1807.8,[],48.4,69.4,69.43,46,46,53.3,0,0.64,5.5,600,405,14.1,0,277,321,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:42.398531400+05:30,27.0,62,6.3,0.8,2309.9,1807.8,[],48.4,69.4,69.44,46,46,53.4,0,0.64,5.5,600,405,14.1,0,277,320,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:44.442123700+05:30,8.5,62,4.7,0.81,2309.9,1807.8,[],48.3,69.3,69.31,46,46,53.3,0,0.64,5.5,600,405,14.1,0,276,320,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:46.472373+05:30,3.8,62,4.5,0.81,2309.9,1807.8,[],48.4,69.4,69.37,46,46,53.3,0,0.64,5.3,600,405,14.1,0,276,320,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:48.541549600+05:30,27.2,64,6.6,0.8,2309.9,1807.8,[],48.4,69.4,69.48,46,46,53.3,0,0.64,5.3,600,405,14.1,0,273,320,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:50.572645900+05:30,1.7,62,3.9,0.81,2309.9,1807.8,[],48.4,69.6,69.54,46,46,53.3,0,0.64,5.3,600,405,14.1,0,273,320,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:52.604315600+05:30,15.3,61,5.5,0.8,2309.9,1807.8,[],48.4,69.6,69.59,46,46,53.2,0,0.64,5.6,600,405,14.1,0,273,320,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:54.658463200+05:30,18.0,62,5.3,0.8,2309.9,1807.8,[],48.4,69.6,69.55,46,46,53.3,0,0.64,5.5,600,405,14.1,0,273,320,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:56.690166300+05:30,0.5,60,3.6,0.81,2309.9,1807.8,[],48.4,69.5,69.52,46,46,53.1,0,0.64,5.5,600,405,14.1,0,273,320,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:24:58.722182300+05:30,7.9,64,6.3,0.8,2309.9,1807.8,[],48.4,69.6,69.61,46,46,53.2,0,0.64,5.5,600,405,14.1,0,273,320,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:00.789923300+05:30,20.0,62,5.4,0.81,2309.9,1807.8,[],48.4,69.6,69.58,46,46,53.2,0,0.64,5.5,600,405,14.1,0,273,320,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:02.821676500+05:30,4.1,62,4.8,0.8,2309.9,1807.8,[],48.4,69.5,69.5,46,46,52.9,0,0.64,5.5,600,405,14.1,0,278,319,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:04.882233800+05:30,26.1,62,6.2,0.8,2309.9,1807.8,[],48.4,69.5,69.48,46,46,53.0,0,0.64,5.5,600,405,14.1,0,278,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:06.911359+05:30,0.9,62,3.7,0.81,2309.9,1807.8,[],48.3,69.4,69.43,46,46,53.1,0,0.64,5.5,600,405,14.1,0,278,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:08.943326800+05:30,5.3,61,5.0,0.8,2309.9,1807.8,[],48.4,69.5,69.52,46,46,52.8,0,0.64,5.5,600,405,14.1,0,273,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:10.999916100+05:30,18.0,64,5.9,0.8,2326.63,1807.8,[],48.3,69.4,69.41,46,46,52.9,0,0.64,5.5,600,405,14.1,0,273,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:13.024836100+05:30,1.5,62,4.0,0.81,2309.9,1807.8,[],48.3,69.4,69.4,46,46,53.1,0,0.64,5.5,600,405,14.1,0,273,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:15.057012500+05:30,3.5,62,6.1,0.81,2309.9,1807.7,[],48.4,69.5,69.54,46,46,52.9,0,0.64,5.5,600,405,14.1,0,273,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:17.112954900+05:30,22.1,64,6.3,0.8,2309.9,1807.7,[],48.4,69.5,69.49,46,46,52.8,0,0.64,5.5,600,405,14.1,0,273,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:19.143991300+05:30,2.7,61,4.1,0.8,2309.9,1807.8,[],48.3,69.4,69.4,46,46,52.8,0,0.64,5.5,600,405,14.1,0,273,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:21.175523500+05:30,26.4,64,6.4,1.17,2309.9,1807.8,[],48.4,69.5,69.5,46,46,52.8,0,0.64,5.5,600,405,14.1,0,273,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:23.236583600+05:30,9.1,62,5.1,0.81,2326.63,1807.8,[],48.3,69.4,69.39,46,46,52.8,0,0.64,5.5,600,405,14.1,0,279,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:25.269261100+05:30,1.8,60,4.6,0.81,2560.97,1807.8,[],48.4,69.4,69.52,46,46,52.9,0,0.64,5.5,600,405,14.1,0,277,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:27.329052100+05:30,26.6,65,6.3,0.8,2309.9,1807.8,[],48.4,69.5,69.58,46,46,52.8,0,0.64,5.5,600,405,14.1,0,279,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:29.358936500+05:30,1.8,62,3.8,0.8,2309.9,1807.8,[],48.4,69.5,69.54,46,46,52.8,0,0.64,5.5,600,405,14.1,0,277,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:31.389994300+05:30,16.8,61,5.9,0.85,2309.9,1807.8,[],48.4,69.6,69.58,46,46,52.7,0,0.64,5.5,600,405,14.1,0,263,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:33.467093800+05:30,24.3,62,6.6,0.86,2309.9,1807.8,[],48.4,69.5,69.61,46,46,52.7,0,0.64,5.5,600,405,14.1,0,263,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:35.499718800+05:30,1.9000000000000001,68,5.3,0.81,2309.9,1807.8,[],48.4,69.6,69.54,45,45,52.6,0,0.64,5.5,600,405,14.1,0,263,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:37.529465400+05:30,27.1,64,6.5,0.81,2309.9,1807.8,[],48.4,69.6,69.54,46,46,52.7,0,0.64,5.5,600,405,14.1,0,264,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:39.622813700+05:30,22.3,62,6.2,0.87,2309.9,1807.8,[],48.3,69.5,69.51,46,46,52.7,0,0.64,5.3,600,405,14.1,0,264,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:41.654092700+05:30,5.8,61,4.9,0.85,2694.88,1807.8,[],48.3,69.5,69.57,45,45,52.4,0,0.64,5.3,600,405,14.1,0,264,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:43.710898+05:30,7.0,60,4.3,0.81,2309.9,1807.8,[],48.3,69.5,69.47,46,46,52.8,0,0.64,5.3,600,405,14.1,0,264,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:45.755909+05:30,21.5,61,6.7,0.8,2309.9,1807.8,[],48.3,69.6,69.49,45,45,52.4,0,0.64,5.4,600,405,14.1,0,266,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:47.786083500+05:30,3.7,60,4.4,0.84,2309.9,1807.8,[],48.3,69.5,69.48,45,45,52.4,0,0.64,5.3,600,405,14.1,0,264,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:49.816068900+05:30,7.0,60,5.1,0.81,2309.9,1807.8,[],48.3,69.6,69.48,46,46,52.6,0,0.64,5.5,600,405,14.1,0,263,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:51.861920500+05:30,19.7,62,6.5,0.84,2309.9,1807.8,[],48.3,69.5,69.41,45,45,52.4,0,0.64,5.1,600,405,14.1,0,263,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:53.895989100+05:30,8.9,60,5.3,1.18,2058.82,1807.8,[],48.3,69.4,69.4,45,45,52.4,0,0.64,5.3,600,405,14.1,0,263,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:55.933548+05:30,11.1,61,6.2,0.81,2309.9,1807.8,[],48.3,69.5,69.52,45,45,52.2,0,0.64,5.5,600,405,14.1,0,263,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:25:57.973330100+05:30,25.9,62,6.7,0.81,2694.88,1958.43,[],48.3,69.5,69.4,45,45,52.3,0,0.64,5.3,600,405,14.1,0,263,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:00.006950200+05:30,4.2,62,4.4,0.81,2309.9,1807.8,[],48.3,69.4,69.36,45,45,52.6,0,0.64,5.3,600,405,14.1,0,263,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:02.057164200+05:30,27.3,62,6.6,0.8,2309.9,1807.8,[],48.3,69.5,69.49,45,45,52.2,0,0.64,5.3,600,405,14.1,0,267,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:04.115108600+05:30,18.7,62,5.7,0.8300000000000001,2678.15,1807.8,[],48.3,69.4,69.37,45,45,52.2,0,0.64,5.5,600,405,14.1,0,267,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:06.158730600+05:30,14.9,62,4.3,0.8,2309.9,1807.8,[],48.3,69.4,69.46,45,45,52.5,0,0.64,5.3,600,405,14.1,0,267,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:08.234291900+05:30,21.6,60,5.7,0.8200000000000001,2309.9,1807.8,[],48.3,69.4,69.43,45,45,52.1,0,0.64,5.5,600,405,14.1,0,267,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:10.265454+05:30,0.6000000000000001,60,3.6,0.8300000000000001,2309.9,1807.8,[],48.3,69.4,69.36,45,45,52.2,0,0.64,5.5,600,405,14.1,0,259,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:12.295066+05:30,26.1,62,6.2,0.81,2309.9,1807.8,[],48.3,69.4,69.43,45,45,52.3,0,0.64,5.5,600,405,14.1,0,259,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:14.353111900+05:30,6.4,60,4.3,0.84,2309.9,1807.8,[],48.3,69.4,69.38,45,45,52.1,0,0.64,5.5,600,405,14.1,0,261,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:16.387594100+05:30,1.3,60,3.6,0.85,2309.9,1807.8,[],48.3,69.3,69.32,45,45,52.2,0,0.64,5.5,600,405,14.1,0,260,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:18.449431800+05:30,20.6,61,6.8,0.8,2309.9,1807.8,[],48.3,69.5,69.44,45,45,52.0,0,0.64,5.3,600,405,14.1,0,254,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:20.474049300+05:30,1.3,61,3.8,0.8,2309.9,1807.8,[],48.3,69.4,69.39,45,45,52.0,0,0.64,5.5,600,405,14.1,0,253,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:22.504523800+05:30,2.2,62,6.1,0.8,2309.9,1807.8,[],48.3,69.5,69.45,45,45,52.1,0,0.64,5.5,600,405,14.1,0,253,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:24.556120200+05:30,25.1,61,6.1,0.81,2326.63,1807.8,[],48.3,69.5,69.45,45,45,52.1,0,0.64,5.5,600,405,14.1,0,253,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:26.586550200+05:30,7.5,62,5.2,0.8300000000000001,2058.82,1807.8,[],48.3,69.3,69.34,45,45,52.0,0,0.64,5.5,600,405,14.1,0,253,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:28.618678500+05:30,23.8,61,6.3,0.8,2309.9,1807.8,[],48.3,69.4,69.41,45,45,52.0,0,0.64,5.4,600,405,14.1,0,253,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:30.685725500+05:30,12.0,61,5.0,0.84,2309.9,1807.8,[],48.3,69.4,69.43,45,45,52.1,0,0.64,5.5,600,405,14.1,0,258,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:32.712405200+05:30,10.2,61,5.2,0.85,2326.63,1807.8,[],48.5,69.7,69.65,45,45,52.1,0,0.64,5.5,600,405,14.1,0,260,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:34.755584900+05:30,16.6,62,6.0,0.8,2309.9,1807.8,[],48.5,69.7,69.67,45,45,52.0,0,0.64,5.3,600,405,14.1,0,260,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:36.823443700+05:30,1.9000000000000001,60,4.0,0.84,2309.9,1807.8,[],48.5,69.6,69.62,45,45,52.4,0,0.64,5.5,600,405,14.1,0,268,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:38.852914900+05:30,5.8,62,4.8,0.81,2309.9,1807.8,[],48.5,69.6,69.64,45,45,51.9,0,0.64,5.5,600,405,14.1,0,268,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:40.924166+05:30,25.6,62,6.2,0.81,3096.6,1958.43,[],48.5,69.7,69.65,45,45,52.1,0,0.64,5.5,600,405,14.1,0,268,318,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:42.957820600+05:30,1.2,60,3.7,0.81,2058.82,1807.8,[],48.5,69.6,69.61,45,45,51.9,0,0.64,5.5,600,405,14.1,0,270,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:44.990477300+05:30,3.9,62,6.4,0.8,2309.9,1807.8,[],48.4,69.7,69.68,45,45,51.9,0,0.64,5.4,600,405,14.1,0,270,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:47.034893700+05:30,19.3,60,5.0,0.88,2309.9,2033.73,[],48.4,69.7,69.7,45,45,52.1,0,0.64,5.4,600,405,14.1,0,270,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:49.065495800+05:30,5.4,60,4.8,0.84,2309.9,1807.8,[],48.4,69.7,69.69,45,45,52.0,0,0.64,5.5,600,405,14.1,0,270,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
2026-07-14 05:26:51.098002100+05:30,11.6,62,5.9,0.8,2309.9,1807.8,[],48.4,69.6,69.7,45,45,52.0,24,0.64,5.3,600,405,14.1,0,270,317,COOLING_AFTER_TRANSITION,0.0,,,SESSION
