timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-10 04:06:27.746307400+05:30,7.8,82,27.5,2034.23,86.04,250,299,CHAOS,0.0,38.0,WORKLOAD_STEP
2026-07-10 04:06:29.774618300+05:30,6.7,78,26.4,2745.58,86.1,250,300,CHAOS,0.0,38.0,WORKLOAD_STEP
2026-07-10 04:06:31.799771300+05:30,14.5,90,33.3,2483.51,86.14,251,300,CHAOS,0.0,38.0,WORKLOAD_STEP
2026-07-10 04:06:33.825368+05:30,10.6,77,32.8,2839.18,86.11,255,300,CHAOS,0.0,38.0,WORKLOAD_STEP
2026-07-10 04:06:35.852621200+05:30,50.9,103,56.2,2926.54,86.16,255,300,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:06:37.880453200+05:30,53.4,96,61.1,2683.19,86.16,251,300,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:06:39.911537600+05:30,56.3,95,61.3,2857.9,86.41,252,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:06:41.944849200+05:30,55.8,99,58.5,3101.26,86.47,250,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:06:43.993990200+05:30,52.8,86,55.4,2939.01,86.55,250,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:06:46.030632400+05:30,55.1,90,57.0,3144.94,86.55,251,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:06:48.063355+05:30,53.7,102,60.4,2988.94,86.49,258,303,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:06:50.104218+05:30,57.8,103,62.1,2963.99,86.88,259,306,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:06:52.155939300+05:30,56.8,101,62.7,2982.7,88.41,260,306,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:06:54.199987100+05:30,62.7,91,60.3,3001.42,90.93,260,306,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:06:56.236975300+05:30,58.9,101,61.7,2957.74,89.47,260,306,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:06:58.269439200+05:30,58.2,99,57.1,2963.99,86.85,263,303,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:00.314988700+05:30,60.7,103,58.4,2783.03,86.75,263,303,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:02.349001600+05:30,61.2,103,57.1,2995.19,86.59,263,303,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:04.387853500+05:30,57.3,101,64.3,2995.18,86.79,262,303,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:06.420000+05:30,53.8,103,62.5,2939.02,86.78,266,302,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:08.461350400+05:30,57.9,101,62.6,2957.74,86.96,266,302,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:10.495389+05:30,54.8,98,53.3,2882.86,86.83,267,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:12.535020700+05:30,56.1,101,57.8,2963.98,86.81,267,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:14.563553600+05:30,58.4,101,62.1,2982.71,86.81,267,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:16.594976900+05:30,60.8,101,62.6,2851.66,87.33,267,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:18.642442200+05:30,54.8,101,58.0,2882.87,86.02,266,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:20.676567+05:30,53.7,97,60.9,2926.55,86.15,269,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:22.704194800+05:30,57.8,104,61.5,3032.62,86.27,273,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:24.733817700+05:30,55.2,92,55.5,2882.87,86.57,282,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:26.795753+05:30,58.9,104,57.5,2832.95,86.56,300,300,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:28.835870+05:30,66.7,103,68.9,2845.43,86.75,331,300,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:30.873804700+05:30,59.7,103,57.8,2945.26,86.97,365,300,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:32.933622400+05:30,67.9,99,59.5,2995.18,87.43,367,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:34.974375100+05:30,67.1,102,59.2,2870.38,87.47,367,302,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:37.013164300+05:30,53.4,100,57.9,2907.82,87.36,384,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:39.052767200+05:30,63.8,100,61.8,2776.78,87.56,387,301,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:41.092623700+05:30,62.8,102,64.5,3051.34,87.95,390,302,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:43.130895700+05:30,64.6,100,57.7,2801.74,88.14,393,306,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:45.174760600+05:30,61.4,101,58.8,3007.66,88.02,391,300,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:47.226421900+05:30,55.0,101,54.8,3020.14,87.98,385,300,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:49.266204+05:30,76.2,103,62.3,2758.06,88.77,366,297,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:51.318742800+05:30,70.6,101,66.3,2882.86,86.25,364,294,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:53.353614100+05:30,62.6,100,54.2,2882.87,86.07,341,294,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:55.399067800+05:30,52.5,102,56.0,2876.62,85.76,341,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:57.442086900+05:30,56.8,99,59.3,2795.51,85.73,334,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:07:59.472101+05:30,54.7,100,55.8,3045.1,85.77,335,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:01.501760400+05:30,54.6,102,55.7,3051.34,85.68,332,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:03.545713500+05:30,51.8,103,58.6,2970.22,85.69,332,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:05.581693700+05:30,55.5,103,61.5,2939.02,85.7,332,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:07.608932700+05:30,55.8,102,58.3,3020.14,85.71,331,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:09.641311300+05:30,55.3,102,57.4,2970.22,85.74,332,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:11.689284900+05:30,54.1,101,56.1,3063.83,85.76,332,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:13.740613700+05:30,55.8,101,57.4,3038.86,85.78,332,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:15.773956200+05:30,52.9,101,51.7,2695.66,85.7,333,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:17.810715800+05:30,54.8,100,59.7,3007.66,85.79,333,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:19.858251100+05:30,54.2,102,55.6,2939.02,85.81,332,292,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:21.888399400+05:30,54.0,100,55.4,2995.17,85.8,331,292,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:23.925991700+05:30,53.8,102,54.6,2857.91,85.79,328,292,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:25.960061700+05:30,53.4,100,58.8,3045.11,85.78,327,292,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:28.001837600+05:30,49.2,103,52.1,2939.02,85.81,327,292,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:30.040425800+05:30,52.8,100,54.4,3063.82,85.7,326,292,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:32.069824200+05:30,47.1,101,50.8,3038.86,85.69,324,292,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:34.103069700+05:30,48.3,101,55.5,2901.57,85.69,328,292,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:36.139328300+05:30,49.1,100,52.5,2820.46,85.7,327,292,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:38.184790600+05:30,49.4,104,56.4,2963.98,85.71,321,292,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:40.218202700+05:30,48.5,100,58.0,3026.38,85.66,320,290,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:42.253877300+05:30,51.2,100,52.9,2988.94,85.67,317,290,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:44.283713600+05:30,48.3,101,51.7,3163.66,85.67,317,290,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:46.316720+05:30,48.2,102,58.0,3051.34,85.68,316,290,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:48.355613900+05:30,50.0,101,47.7,2901.59,85.78,315,290,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:50.389237500+05:30,49.4,98,51.2,3001.43,85.74,317,290,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:52.421848200+05:30,49.5,100,48.4,2839.19,85.72,316,290,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:54.454985600+05:30,47.2,92,48.2,2970.22,85.59,316,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:56.493082700+05:30,50.1,96,46.8,2963.98,85.57,317,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:08:58.528335+05:30,51.0,100,52.9,2870.38,85.58,317,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:00.565004+05:30,47.5,100,47.6,3057.58,85.58,316,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:02.600869500+05:30,49.8,100,49.3,2876.63,85.52,316,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:04.634924900+05:30,49.5,100,50.9,2920.31,85.4,314,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:06.668771800+05:30,48.1,101,50.0,3026.38,85.42,310,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:08.703382300+05:30,49.7,99,47.9,2976.46,85.42,310,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:10.743853+05:30,49.8,98,45.6,2851.66,85.35,309,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:12.794388700+05:30,50.0,100,48.8,2988.94,85.34,306,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:14.821319900+05:30,48.6,102,47.3,2982.7,85.36,306,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:16.863855100+05:30,48.1,102,45.1,3013.9,85.41,304,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:18.903930600+05:30,48.5,101,45.2,2895.34,85.42,302,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:20.944906200+05:30,50.9,92,45.1,2901.58,85.44,301,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:22.979266900+05:30,48.4,93,45.8,3020.14,85.42,303,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:25.014674600+05:30,48.7,99,46.8,2957.75,85.41,302,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:27.050478200+05:30,49.7,89,45.0,2939.03,85.41,302,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:29.088150100+05:30,47.1,90,44.0,2988.94,85.48,289,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:31.121854600+05:30,46.5,94,45.5,2982.71,85.49,287,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:33.166495100+05:30,47.2,100,47.6,2932.78,85.48,286,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:35.198453400+05:30,48.7,99,49.6,2945.26,85.57,286,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:37.238546700+05:30,49.9,89,43.6,2895.35,85.54,286,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:39.280378400+05:30,45.0,102,47.8,2839.19,85.7,285,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:41.317926900+05:30,50.2,98,47.4,2957.74,85.52,280,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:43.349544100+05:30,48.1,96,46.5,2820.46,85.52,277,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:45.379835600+05:30,49.6,103,45.9,2951.51,85.51,277,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:47.424814800+05:30,48.8,101,41.8,2970.22,85.51,277,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:49.457669900+05:30,48.2,100,42.7,2801.74,85.51,276,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:51.501763400+05:30,47.9,102,40.7,2970.23,85.51,276,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:53.549318900+05:30,48.3,101,42.1,2957.74,85.51,271,288,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:55.583154+05:30,50.6,99,38.7,2807.98,85.51,261,288,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:57.623541200+05:30,50.0,101,42.7,2826.7,85.5,259,288,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:09:59.653034700+05:30,49.2,100,49.0,2770.55,85.41,259,288,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:10:01.698719600+05:30,54.2,100,41.8,2945.26,85.56,258,289,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:10:03.737480700+05:30,65.3,99,46.5,2776.79,85.78,253,293,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:10:05.778087600+05:30,72.4,76,38.8,1435.19,87.01,274,299,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:10:07.817548900+05:30,48.0,99,39.5,2870.39,86.99,260,298,CHAOS,40.0,39.0,WORKLOAD_STEP
2026-07-10 04:10:09.861981200+05:30,80.6,90,51.2,2751.82,88.37,269,298,CHAOS,70.0,40.0,WORKLOAD_STEP
2026-07-10 04:10:11.938894800+05:30,81.6,97,42.4,2689.44,89.2,268,297,CHAOS,70.0,40.0,WORKLOAD_STEP
2026-07-10 04:10:14.007913400+05:30,78.7,98,45.2,2764.31,89.04,268,297,CHAOS,70.0,40.0,WORKLOAD_STEP
2026-07-10 04:10:16.041852700+05:30,75.6,95,44.9,2645.74,89.01,269,297,CHAOS,70.0,40.0,WORKLOAD_STEP
2026-07-10 04:10:18.080341900+05:30,79.6,94,41.3,2701.9,88.98,269,297,CHAOS,70.0,40.0,WORKLOAD_STEP
2026-07-10 04:10:20.139299900+05:30,78.3,96,40.7,2633.26,89.03,269,297,CHAOS,70.0,40.0,WORKLOAD_STEP
2026-07-10 04:10:22.187537600+05:30,80.4,90,43.0,2639.5,89.01,270,297,CHAOS,70.0,40.0,WORKLOAD_STEP
2026-07-10 04:10:24.233905600+05:30,80.3,96,40.6,2639.51,89.0,270,297,CHAOS,70.0,40.0,WORKLOAD_STEP
2026-07-10 04:10:26.287116600+05:30,79.7,93,38.7,2558.37,89.09,270,298,CHAOS,70.0,40.0,WORKLOAD_STEP
2026-07-10 04:10:28.328476600+05:30,78.9,92,39.0,2676.95,89.07,268,298,CHAOS,70.0,40.0,WORKLOAD_STEP
2026-07-10 04:10:30.382633300+05:30,77.0,99,44.2,2726.88,89.07,267,298,CHAOS,70.0,40.0,WORKLOAD_STEP
2026-07-10 04:10:32.436610400+05:30,79.6,86,39.7,2627.02,89.15,267,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:34.474583600+05:30,60.7,85,41.4,2602.07,89.01,271,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:36.511152200+05:30,61.4,100,40.3,2658.22,88.24,271,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:38.568041800+05:30,58.0,100,40.4,2870.39,88.11,266,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:40.613139700+05:30,59.7,91,45.3,2701.91,88.14,265,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:42.645403200+05:30,59.9,96,45.6,2708.15,87.42,265,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:44.688714800+05:30,59.2,98,40.4,2733.11,87.44,265,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:46.741209300+05:30,59.5,99,41.9,2670.72,87.43,265,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:48.782564700+05:30,55.9,87,39.0,2839.19,87.42,265,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:50.823187+05:30,59.0,82,42.7,2783.03,87.4,265,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:52.864417100+05:30,58.6,86,41.0,2770.56,87.39,265,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:54.911944600+05:30,59.2,82,40.3,2839.19,87.5,265,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:56.952087700+05:30,57.5,95,39.8,2814.22,87.49,266,298,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:10:58.992710+05:30,59.2,93,42.2,2670.71,87.42,266,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:01.028462800+05:30,58.7,81,42.3,2726.89,87.4,267,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:03.067962800+05:30,59.7,84,40.3,2795.5,87.41,266,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:05.105164400+05:30,59.7,83,39.3,2789.26,87.21,266,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:07.140401500+05:30,60.0,93,40.2,2751.84,87.41,266,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:09.190718300+05:30,56.4,95,37.7,2764.31,87.31,265,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:11.224606300+05:30,61.2,91,40.8,2664.48,87.34,265,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:13.269869600+05:30,58.1,89,41.7,2745.59,87.25,265,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:15.316139700+05:30,59.2,91,42.0,2776.8,87.27,265,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:17.359292+05:30,58.2,93,41.5,2820.46,87.23,264,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:19.403410400+05:30,58.8,95,39.4,2807.99,87.23,264,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:21.447229700+05:30,58.0,94,42.1,2845.43,87.23,268,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:23.481329500+05:30,60.7,87,44.3,2801.74,87.34,267,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:25.516839800+05:30,60.8,89,46.7,2839.19,87.15,267,297,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:27.560574600+05:30,59.4,93,42.8,2864.14,87.15,267,296,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:29.610282300+05:30,57.2,91,41.9,2839.19,87.15,268,296,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:31.660474800+05:30,59.0,93,45.2,2770.56,87.15,268,296,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:33.696952+05:30,60.6,95,41.6,2820.47,87.04,268,296,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:35.750273900+05:30,58.3,99,43.2,2807.99,87.07,269,296,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:37.792978700+05:30,59.7,87,40.6,2795.5,87.06,269,296,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:39.833571900+05:30,61.4,99,42.1,2783.02,87.07,268,296,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:41.870580+05:30,57.7,89,42.6,2795.5,87.09,245,296,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:43.918637400+05:30,58.0,90,42.9,2864.14,87.0,245,296,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:45.954179+05:30,56.3,96,41.9,2901.58,86.97,245,296,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:47.992743900+05:30,59.3,99,44.0,2820.46,86.99,245,296,CHAOS,50.0,41.0,WORKLOAD_STEP
2026-07-10 04:11:50.030176900+05:30,60.6,96,44.8,2870.39,86.96,244,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:11:52.056379900+05:30,27.6,101,42.5,2864.14,86.96,244,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:11:54.088984600+05:30,25.2,90,42.0,2689.43,86.92,244,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:11:56.113676200+05:30,28.7,86,44.5,2832.95,86.87,244,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:11:58.146957700+05:30,26.4,93,41.3,3132.46,86.96,244,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:00.179757200+05:30,30.0,80,40.3,2271.34,86.99,244,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:02.214184300+05:30,28.7,99,44.5,2832.94,86.92,245,295,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:04.243192500+05:30,27.7,99,37.7,3213.57,86.94,245,295,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:06.271720900+05:30,27.5,95,40.4,2776.78,86.92,245,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:08.300619800+05:30,28.3,90,43.1,2832.94,87.0,246,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:10.332502900+05:30,29.5,81,43.1,2595.83,86.95,244,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:12.371532300+05:30,27.4,97,43.7,3013.9,86.95,244,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:14.400659400+05:30,29.3,85,45.5,2701.91,87.01,250,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:16.427902500+05:30,25.4,83,39.5,3113.75,86.92,251,299,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:18.455767700+05:30,31.6,90,44.3,2832.94,87.0,247,301,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:20.488468300+05:30,27.4,70,41.2,3057.59,87.0,247,301,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:22.520960200+05:30,30.3,80,43.3,2689.43,86.98,248,299,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:24.560974300+05:30,26.8,87,38.4,3026.38,86.98,248,299,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:26.592918400+05:30,28.2,86,44.8,2371.19,86.98,248,299,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:28.619435700+05:30,28.0,101,41.1,3007.67,86.99,250,299,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:30.654533700+05:30,26.3,101,42.3,2963.98,86.98,249,299,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:32.689944300+05:30,27.8,98,45.8,2814.22,86.93,253,295,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:34.721548900+05:30,26.3,99,48.0,2920.29,86.92,256,295,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:36.748841700+05:30,29.8,101,48.0,2920.29,86.93,256,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:38.777230400+05:30,26.4,99,42.9,2976.46,86.92,250,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:40.811463700+05:30,28.2,84,47.0,2627.02,86.9,247,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:42.841480700+05:30,28.6,100,43.6,2439.82,87.0,248,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:44.876918400+05:30,26.1,95,47.1,3070.06,86.92,246,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:46.907380700+05:30,28.2,101,45.3,3057.59,87.01,246,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:48.933685500+05:30,27.8,101,46.6,2870.38,87.01,246,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:50.962227100+05:30,25.1,99,45.5,2770.55,87.01,246,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:52.998223700+05:30,27.4,102,42.3,2982.7,87.0,246,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:55.029374400+05:30,29.1,94,45.2,2951.51,86.99,246,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:57.060497800+05:30,26.7,99,55.1,2889.1,86.98,247,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:12:59.087984500+05:30,28.3,94,44.9,2970.23,86.99,245,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:13:01.115935600+05:30,29.2,100,46.5,3151.19,86.97,245,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:13:03.150789200+05:30,30.1,93,45.0,3038.86,86.98,244,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:13:05.179003600+05:30,29.4,102,44.5,2963.98,86.97,244,296,CHAOS,20.0,42.0,WORKLOAD_STEP
2026-07-10 04:13:07.221146300+05:30,28.2,99,48.0,2807.98,86.79,244,295,CHAOS,20.0,42.0,WORKLOAD_STEP
