timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-10 07:36:28.350304600+05:30,8.7,70.5,15.5,3199,66.65,193,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:30.370404700+05:30,5.6,67.3,11.8,3297,66.67,193,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:32.389459900+05:30,5.9,67.0,11.7,3368,66.67,193,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:34.409381800+05:30,5.7,66.9,12.0,3504,66.66,193,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:36.428362500+05:30,5.5,67.4,11.8,3623,66.62,193,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:38.447846500+05:30,5.6,66.1,11.8,3501,66.63,193,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:40.468116600+05:30,9.0,69.5,17.1,3390,66.78,193,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:42.488608200+05:30,5.3,69.6,12.1,3640,66.59,195,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:44.506760300+05:30,6.4,70.0,11.9,3472,66.62,193,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:46.528314200+05:30,5.9,67.8,11.7,3429,66.63,192,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:48.548350700+05:30,6.1,66.4,12.4,3301,66.64,192,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:50.568733+05:30,6.0,66.4,12.1,3381,66.58,192,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:52.588580300+05:30,6.2,68.1,12.8,3342,66.61,199,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:54.610708600+05:30,5.9,66.6,12.4,3647,66.62,193,258,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:56.629551700+05:30,10.8,71.8,18.7,3934,67.03,193,261,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:36:58.649572800+05:30,13.8,73.8,19.7,3427,67.08,196,263,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:00.669173500+05:30,1.8,68.3,8.5,4033,67.07,194,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:02.688786900+05:30,2.9,66.8,8.9,3485,67.04,194,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:04.720906200+05:30,3.5,66.0,8.3,3177,67.13,194,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:06.741911800+05:30,2.4,65.1,7.7,3335,67.01,194,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:08.760374500+05:30,2.9,65.0,8.7,3394,67.02,194,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:10.779186600+05:30,5.0,70.4,11.3,3745,67.06,194,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:12.798058300+05:30,1.5,67.1,7.8,3216,67.05,194,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:14.817712800+05:30,3.0,65.6,7.3,3100,67.05,194,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:16.837681500+05:30,2.4,65.6,8.2,3216,67.05,195,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:18.857762300+05:30,2.3,65.5,8.0,3383,67.05,195,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:20.875888600+05:30,2.8,65.1,7.6,3930,67.04,195,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:22.894428100+05:30,5.2,65.8,10.6,3829,67.12,195,264,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:24.912520300+05:30,2.6,65.8,8.1,3952,67.21,195,264,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:26.932103900+05:30,3.0,65.4,8.1,3301,67.09,195,264,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:28.951025600+05:30,2.1,65.4,8.1,3950,67.06,195,263,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:30.970068+05:30,1.8,65.0,7.9,3776,67.04,195,263,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:32.989152800+05:30,3.3,65.6,8.4,4492,67.04,195,263,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:35.009205300+05:30,1.6,65.4,8.3,4086,67.05,202,263,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:37.029463700+05:30,1.8,65.1,8.1,3078,67.05,196,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:39.049374300+05:30,1.8,65.3,7.9,3343,67.05,196,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:41.068537800+05:30,7.5,72.0,14.8,3577,66.92,196,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:43.088594100+05:30,2.4,67.9,8.2,3016,66.92,196,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:45.108295+05:30,2.9,66.3,8.5,3942,66.94,196,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:47.128785700+05:30,1.9000000000000001,65.3,8.3,3553,66.95,196,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:49.147908500+05:30,3.0,65.1,8.9,3575,66.95,196,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:51.168038700+05:30,2.4,66.5,7.4,3367,66.96,196,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:53.187346100+05:30,3.0,65.6,8.3,3432,66.96,196,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:55.208095300+05:30,2.8,65.5,8.5,3180,66.97,195,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:57.227243400+05:30,2.7,65.0,8.8,3169,66.96,196,261,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:37:59.247015200+05:30,1.9000000000000001,64.8,7.3,4296,66.91,196,260,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:01.266010500+05:30,2.5,65.0,8.4,3388,66.89,196,260,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:03.285942100+05:30,2.7,66.8,9.7,3161,66.9,196,260,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:05.305780400+05:30,3.3,66.4,9.3,3943,66.9,194,260,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:07.324346300+05:30,3.2,64.8,8.0,3282,66.9,195,260,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:09.345012800+05:30,2.4,65.3,8.2,3738,66.91,195,262,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:11.363504200+05:30,3.7,69.6,9.8,3595,66.91,195,260,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:13.383395300+05:30,2.9,66.4,9.0,3305,66.91,193,260,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:15.401956800+05:30,2.0,65.0,8.2,3169,66.91,188,260,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:17.422694500+05:30,2.8,65.5,9.8,4281,66.91,187,260,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:19.442421500+05:30,2.1,65.3,7.9,3562,66.91,187,260,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:21.461650900+05:30,2.8,65.3,8.8,3366,66.92,187,260,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:23.480342500+05:30,1.9000000000000001,64.6,8.4,3930,66.87,191,259,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:25.499848700+05:30,2.4,65.0,8.9,3787,66.87,189,259,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:27.520910800+05:30,2.8,64.4,8.0,3217,66.86,191,259,MIXED,0.0,14.0,WORKLOAD_STEP
2026-07-10 07:38:29.540468900+05:30,3.3,66.5,8.6,3556,66.72,187,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:31.560575400+05:30,20.9,72.1,25.1,4292,66.73,187,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:33.580294700+05:30,21.0,78.0,25.0,4367,66.74,187,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:35.600315700+05:30,20.8,80.0,25.5,3510,66.75,186,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:37.622317100+05:30,24.7,82.5,25.6,3325,66.74,188,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:39.645312400+05:30,21.0,82.4,26.3,3212,66.96,188,261,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:41.665872900+05:30,23.5,84.6,27.3,3275,66.9,188,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:43.684920300+05:30,21.9,83.6,25.5,3620,66.87,188,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:45.708431100+05:30,22.1,83.8,25.7,3117,66.72,187,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:47.731984700+05:30,22.6,83.8,25.8,3307,66.73,188,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:49.750007200+05:30,21.9,84.0,25.6,3331,66.74,188,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:51.768992700+05:30,22.8,84.1,26.2,3609,66.73,188,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:53.791335700+05:30,22.2,84.6,25.9,3628,66.82,187,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:55.808874+05:30,23.7,84.5,26.4,3058,66.72,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:57.828198300+05:30,21.8,83.9,27.2,3378,66.75,187,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:38:59.847561800+05:30,22.3,83.6,25.9,3755,66.73,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:01.865883200+05:30,21.1,84.8,26.4,4267,66.73,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:03.884558+05:30,24.5,84.5,27.3,3565,66.73,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:05.904029+05:30,23.0,84.3,25.8,4292,66.75,185,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:07.924123100+05:30,22.5,84.0,26.4,4342,66.67,187,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:09.956131+05:30,23.9,85.0,26.0,3418,67.03,187,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:11.976589+05:30,27.7,87.4,29.0,4267,66.86,187,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:13.995513600+05:30,21.8,85.5,26.4,3556,66.86,187,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:16.012701700+05:30,23.0,85.3,26.9,4117,66.68,187,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:18.033334300+05:30,22.7,85.0,26.7,3398,66.72,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:20.052908700+05:30,22.5,84.5,27.4,3452,66.72,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:22.072525500+05:30,22.3,84.4,26.1,3072,66.74,185,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:24.090171100+05:30,22.5,84.4,25.4,3454,66.68,185,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:26.109818100+05:30,23.0,85.8,25.8,3755,66.71,185,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:28.130712700+05:30,22.8,85.3,26.5,3327,66.73,185,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:30.153102800+05:30,22.8,84.8,25.3,4111,66.78,185,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:32.175238900+05:30,22.3,84.1,25.2,4342,66.71,185,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:34.193276500+05:30,22.3,84.6,26.3,4067,66.72,185,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:36.214220800+05:30,22.6,84.4,26.0,4092,66.73,184,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:38.231607500+05:30,22.8,84.3,25.6,4298,66.74,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:40.252652900+05:30,24.2,84.5,26.8,4104,66.75,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:42.272208500+05:30,21.2,86.5,25.3,4292,66.81,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:44.292246300+05:30,27.0,85.1,26.4,3880,66.81,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:46.311675500+05:30,23.4,85.3,26.9,4167,66.8,184,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:48.330593300+05:30,27.9,87.1,28.7,3294,66.65,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:50.354013200+05:30,24.0,86.0,26.6,3633,66.68,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:52.373352800+05:30,25.2,85.9,27.5,3680,66.69,186,258,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:54.394065100+05:30,27.9,86.3,29.6,3325,66.7,186,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:56.412887600+05:30,26.5,86.8,29.1,3394,66.67,187,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:39:58.432563800+05:30,25.5,86.0,27.9,3865,66.69,191,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:00.451796700+05:30,26.3,86.3,28.1,3589,66.71,191,259,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:02.470760900+05:30,24.3,86.6,28.2,3229,66.72,191,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:04.490571+05:30,26.8,88.0,29.3,3378,66.79,191,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:06.509842300+05:30,26.4,87.0,27.4,3712,66.7,192,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:08.529901300+05:30,24.6,86.9,27.1,3649,66.72,192,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:10.550178600+05:30,34.4,89.4,34.2,3029,66.88,192,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:12.571261500+05:30,27.6,88.5,30.1,3605,66.71,189,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:14.594565200+05:30,25.4,87.1,28.5,3238,66.72,189,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:16.613725700+05:30,25.8,87.4,28.3,3321,66.73,189,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:18.633093200+05:30,24.8,86.9,28.5,3894,66.74,189,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:20.652677400+05:30,26.6,87.8,28.9,4113,66.71,189,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:22.672965900+05:30,23.8,86.5,27.2,4295,66.72,189,260,MIXED,20.0,15.0,WORKLOAD_STEP
2026-07-10 07:40:24.691644900+05:30,25.1,86.0,26.1,3383,66.73,189,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:26.711378600+05:30,26.9,85.3,26.3,3556,66.74,188,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:28.731588100+05:30,27.7,86.6,27.5,3328,66.7,188,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:30.754455300+05:30,25.2,85.4,26.1,3571,66.71,188,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:32.775861500+05:30,25.1,85.0,26.4,4054,66.73,188,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:34.799076400+05:30,25.2,84.5,26.4,3036,66.73,187,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:36.823119200+05:30,27.8,87.5,29.8,3912,66.71,187,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:38.842842400+05:30,25.2,86.8,28.6,3219,66.72,187,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:40.862586500+05:30,34.5,89.4,34.0,3033,66.88,187,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:42.882618700+05:30,26.1,87.6,28.6,4105,66.84,194,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:44.901484200+05:30,27.5,88.3,30.6,4245,66.7,188,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:46.921513600+05:30,25.0,87.5,28.8,3803,66.72,188,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:48.939656600+05:30,26.5,88.3,29.2,4077,66.72,188,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:50.960009400+05:30,24.6,88.4,28.3,3166,66.73,188,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:52.980636+05:30,26.9,88.5,30.2,3438,66.69,188,260,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:55.004084300+05:30,26.4,88.3,29.4,4040,66.71,188,259,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:57.023324900+05:30,26.2,88.8,29.7,3797,66.73,192,259,MIXED,20.0,16.0,WORKLOAD_STEP
2026-07-10 07:40:59.042313900+05:30,27.1,88.3,29.4,3052,66.83,188,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:01.063633100+05:30,49.0,90.9,36.1,3890,66.71,188,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:03.083146100+05:30,43.1,91.9,34.0,3362,66.72,188,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:05.102311+05:30,46.1,92.8,35.9,3366,66.73,188,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:07.121347900+05:30,43.7,92.9,35.3,3687,66.74,187,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:09.140790100+05:30,47.5,93.4,36.9,3842,66.7,187,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:11.160601200+05:30,52.2,93.9,39.2,3837,66.86,187,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:13.182608900+05:30,46.3,93.8,37.0,4055,66.86,187,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:15.203215300+05:30,43.7,93.9,36.8,3786,66.86,187,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:17.226593200+05:30,47.2,94.0,37.1,4217,66.72,187,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:19.245346500+05:30,44.8,94.1,35.3,4017,66.73,187,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:21.265369+05:30,46.2,93.6,37.4,4120,66.74,187,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:23.283302400+05:30,46.2,94.0,37.1,3899,66.9,187,260,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:25.302482100+05:30,47.6,94.0,37.4,3734,66.88,187,260,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:27.320772+05:30,46.0,94.0,37.7,3818,66.88,186,260,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:29.342094500+05:30,46.7,94.1,39.2,3853,66.84,195,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:31.365740200+05:30,45.6,94.3,38.6,3560,66.84,198,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:33.391165200+05:30,48.4,94.6,36.6,3768,66.73,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:35.410511900+05:30,44.0,94.6,37.3,3504,66.74,202,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:37.432894700+05:30,44.8,94.3,37.4,3746,66.86,202,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:39.450637+05:30,45.6,94.0,36.8,3191,66.81,202,261,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:41.473321500+05:30,50.3,94.3,38.6,4042,66.89,202,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:43.492456600+05:30,45.0,94.0,38.0,3573,66.88,202,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:45.511888+05:30,45.2,93.9,38.1,3601,66.91,202,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:47.533581700+05:30,44.9,94.0,37.3,4173,66.89,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:49.556801600+05:30,46.4,94.0,37.6,3693,66.74,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:51.577213800+05:30,44.2,94.1,38.8,3843,66.74,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:53.598967700+05:30,44.4,94.6,37.9,3743,66.87,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:55.618094800+05:30,45.1,94.8,37.6,3796,66.76,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:57.637768800+05:30,52.8,94.9,40.5,4167,66.75,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:41:59.655911900+05:30,44.8,95.1,39.6,3793,66.76,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:01.675694+05:30,45.2,95.3,39.2,4017,66.78,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:03.695127300+05:30,45.1,95.0,39.9,3918,66.78,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:05.714713900+05:30,46.0,95.0,36.0,4217,66.74,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:07.734468500+05:30,46.0,95.1,36.9,3398,66.74,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:09.757270400+05:30,45.5,94.8,38.2,3998,67.04,203,261,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:11.783903600+05:30,49.9,95.1,40.1,3646,66.89,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:13.804892200+05:30,45.1,95.1,40.9,4005,66.87,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:15.823029600+05:30,45.6,95.3,38.7,3797,66.87,203,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:17.842719500+05:30,45.5,95.3,41.0,3993,66.87,204,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:19.861181700+05:30,46.9,95.4,40.4,3368,66.8,204,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:21.881872300+05:30,45.9,95.4,40.2,4183,66.72,204,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:23.901276400+05:30,46.0,95.4,40.4,3927,66.74,204,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:25.925239100+05:30,45.9,94.9,40.8,4005,66.74,204,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:27.943529500+05:30,46.6,95.1,40.0,4017,66.75,205,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:29.967414+05:30,45.5,95.3,38.3,3690,66.72,205,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:31.990857300+05:30,46.3,95.5,38.7,4086,66.74,205,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:34.013342700+05:30,42.1,95.8,37.6,3646,66.75,205,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:36.031962500+05:30,43.6,95.8,39.3,3743,66.7,205,259,MIXED,40.0,17.0,WORKLOAD_STEP
2026-07-10 07:42:38.055484800+05:30,44.8,93.8,32.3,3169,66.72,205,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:42:40.075810300+05:30,49.5,94.0,36.1,3264,67.01,205,261,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:42:42.095519900+05:30,40.3,93.6,33.5,3169,66.87,205,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:42:44.116175800+05:30,45.2,93.6,33.9,3475,66.67,205,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:42:46.135275700+05:30,42.7,93.8,33.7,3058,66.7,205,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:42:48.154975600+05:30,42.3,94.1,34.5,3069,66.73,205,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:42:50.173751900+05:30,41.0,94.5,34.8,3013,66.74,205,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:42:52.195319800+05:30,43.8,94.9,34.5,3410,66.66,205,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:42:54.218153900+05:30,41.9,95.1,34.4,3793,66.69,205,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:42:56.243956900+05:30,42.1,95.4,36.5,3771,66.71,203,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:42:58.265550900+05:30,41.0,95.4,35.7,4042,66.72,204,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:43:00.283891200+05:30,44.2,95.5,35.6,3793,66.7,204,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:43:02.304652800+05:30,42.0,95.4,35.4,4042,66.75,204,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:43:04.322461600+05:30,42.1,95.6,36.3,3771,66.76,204,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:43:06.340342200+05:30,40.4,95.5,34.1,4217,66.77,203,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:43:08.360180200+05:30,42.8,95.4,35.3,3219,66.7,205,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:43:10.380459600+05:30,51.4,95.4,37.6,3705,66.81,205,259,MIXED,40.0,18.0,WORKLOAD_STEP
2026-07-10 07:43:12.401575200+05:30,43.6,95.5,36.3,3296,66.86,205,259,MIXED,40.0,18.0,WORKLOAD_STEP
